latitude: 31.88849945599751, longitude: 118.8110008613527, altitude: 50.2
latitude: 31.888499219292356, longitude: 118.81099557510967, altitude: 50.2
latitude: 31.888499053024763, longitude: 118.81099028927017, altitude: 50.2
latitude: 31.88849883496988, longitude: 118.81098498248446, altitude: 50.2
latitude: 31.888498456010325, longitude: 118.8109797889457, altitude: 50.2
latitude: 31.88849822495937, longitude: 118.81097446750967, altitude: 50.2
latitude: 31.888497964669376, longitude: 118.81096907601074, altitude: 50.2
latitude: 31.888497716090416, longitude: 118.8109637459783, altitude: 50.2
latitude: 31.88849739006613, longitude: 118.81095831742992, altitude: 50.2
latitude: 31.888497116822887, longitude: 118.81095300067555, altitude: 50.2
latitude: 31.88849664289, longitude: 118.81094768347725, altitude: 50.2
latitude: 31.888496349497256, longitude: 118.81094239118033, altitude: 50.2
latitude: 31.8884959791732, longitude: 118.81093722230082, altitude: 50.2
latitude: 31.888495687476723, longitude: 118.81093194534026, altitude: 50.2
latitude: 31.888495402488168, longitude: 118.81092666515106, altitude: 50.2
latitude: 31.888495123573595, longitude: 118.81092138080486, altitude: 50.2
latitude: 31.888494697204475, longitude: 118.81091602926115, altitude: 50.2
latitude: 31.888494416970584, longitude: 118.81091074269521, altitude: 50.2
latitude: 31.888494150572345, longitude: 118.8109055669547, altitude: 50.2
latitude: 31.888493878691246, longitude: 118.81090030222289, altitude: 50.2
latitude: 31.88849341562983, longitude: 118.81089498320844, altitude: 50.2
latitude: 31.88849312581808, longitude: 118.81088971222098, altitude: 50.2
latitude: 31.888492815385664, longitude: 118.81088469513114, altitude: 50.1
latitude: 31.888492532590256, longitude: 118.81087944626037, altitude: 50.1
latitude: 31.888492075697048, longitude: 118.81087402800348, altitude: 50.1
latitude: 31.88849178476303, longitude: 118.81086876004296, altitude: 50.1
latitude: 31.888491520797803, longitude: 118.8108635177507, altitude: 50.1
latitude: 31.888491234370008, longitude: 118.81085824817583, altitude: 50.1
latitude: 31.888490932084764, longitude: 118.81085301371317, altitude: 50.1
latitude: 31.888490641433446, longitude: 118.81084773437148, altitude: 50.1
latitude: 31.888490163285617, longitude: 118.81084248933477, altitude: 50.1
latitude: 31.888489860906137, longitude: 118.81083719998412, altitude: 50.1
latitude: 31.888489425387498, longitude: 118.81083194857074, altitude: 50.1
latitude: 31.888489127668436, longitude: 118.81082664888817, altitude: 50.1
latitude: 31.888488747243933, longitude: 118.8108212562995, altitude: 50.1
latitude: 31.88848846011364, longitude: 118.8108159417649, altitude: 50.1
latitude: 31.888488247361707, longitude: 118.81081076735623, altitude: 50.1
latitude: 31.888487979575626, longitude: 118.81080546904586, altitude: 50.1
latitude: 31.888487549000125, longitude: 118.81080016613456, altitude: 50.2
latitude: 31.888487269297393, longitude: 118.81079487315158, altitude: 50.2
latitude: 31.88848696780887, longitude: 118.81078959203407, altitude: 50.2
latitude: 31.88848669260379, longitude: 118.81078430801075, altitude: 50.2
latitude: 31.88848636684507, longitude: 118.81077902584391, altitude: 50.2
latitude: 31.888486094167252, longitude: 118.81077374416142, altitude: 50.2
latitude: 31.888485618066916, longitude: 118.810768596551, altitude: 50.2
latitude: 31.88848533456045, longitude: 118.8107633263304, altitude: 50.2
latitude: 31.888485040276745, longitude: 118.8107579686118, altitude: 50.2
latitude: 31.88848476815577, longitude: 118.81075268257052, altitude: 50.2
latitude: 31.88848447885804, longitude: 118.81074747522901, altitude: 50.2
latitude: 31.888484216477707, longitude: 118.81074219564518, altitude: 50.2
latitude: 31.888483757100083, longitude: 118.81073698087762, altitude: 50.2
latitude: 31.888483482554662, longitude: 118.81073170565251, altitude: 50.2
latitude: 31.888483176388576, longitude: 118.81072650323479, altitude: 50.2
latitude: 31.888482908336915, longitude: 118.81072123325634, altitude: 50.2
latitude: 31.888482587812607, longitude: 118.81071602470408, altitude: 50.2
latitude: 31.888482322750807, longitude: 118.81071075545209, altitude: 50.2
latitude: 31.888481841278992, longitude: 118.81070537222668, altitude: 50.2
latitude: 31.888481558072368, longitude: 118.81070009361142, altitude: 50.2
latitude: 31.888481403747125, longitude: 118.81069489264664, altitude: 50.2
latitude: 31.888481145084846, longitude: 118.81068962291032, altitude: 50.2
latitude: 31.888480658832663, longitude: 118.81068442025045, altitude: 50.2
latitude: 31.88848039150919, longitude: 118.81067914898051, altitude: 50.2
latitude: 31.88848010775428, longitude: 118.81067391072412, altitude: 50.2
latitude: 31.888479858507086, longitude: 118.81066863307748, altitude: 50.2
latitude: 31.88847955778103, longitude: 118.81066322297312, altitude: 50.2
latitude: 31.888479317743336, longitude: 118.81065792458202, altitude: 50.2
latitude: 31.888479001511072, longitude: 118.8106525461997, altitude: 50.2
latitude: 31.88847876366651, longitude: 118.81064723828392, altitude: 50.2
latitude: 31.888478401712376, longitude: 118.81064207679007, altitude: 50.2
latitude: 31.888478158830445, longitude: 118.81063678832726, altitude: 50.2
latitude: 31.888477938479618, longitude: 118.81063164023254, altitude: 50.2
latitude: 31.888477700343785, longitude: 118.81062636105227, altitude: 50.2
latitude: 31.888477296497214, longitude: 118.81062102020367, altitude: 50.2
latitude: 31.88847704718149, longitude: 118.8106157235077, altitude: 50.2
latitude: 31.888476818263708, longitude: 118.8106103599774, altitude: 50.2
latitude: 31.888476583571784, longitude: 118.81060505004368, altitude: 50.2
latitude: 31.88847620641986, longitude: 118.81059970677357, altitude: 50.2
latitude: 31.888475966639167, longitude: 118.8105943920775, altitude: 50.2
latitude: 31.88847576123769, longitude: 118.81058925003661, altitude: 50.2
latitude: 31.888475533133768, longitude: 118.81058395317916, altitude: 50.2
latitude: 31.888475133305104, longitude: 118.81057865422306, altitude: 50.2
latitude: 31.888474896094493, longitude: 118.81057335389475, altitude: 50.2
latitude: 31.88847466038311, longitude: 118.81056805211351, altitude: 50.2
latitude: 31.88847443071143, longitude: 118.81056274734574, altitude: 50.2
latitude: 31.888474022324363, longitude: 118.8105574364434, altitude: 50.2
latitude: 31.888473784813918, longitude: 118.81055213143348, altitude: 50.2
latitude: 31.88847355552775, longitude: 118.81054683506035, altitude: 50.2
latitude: 31.88847332804065, longitude: 118.81054153344057, altitude: 50.2
latitude: 31.88847291991916, longitude: 118.81053625490604, altitude: 50.2
latitude: 31.888472675238162, longitude: 118.81053095829071, altitude: 50.2
latitude: 31.888472427558728, longitude: 118.81052583505705, altitude: 50.2
latitude: 31.888472184736763, longitude: 118.81052055571539, altitude: 50.2
latitude: 31.88847192074584, longitude: 118.81051523496548, altitude: 50.2
latitude: 31.88847167569647, longitude: 118.81050994843989, altitude: 50.2
latitude: 31.88847126312873, longitude: 118.81050461130432, altitude: 50.2
latitude: 31.88847100266739, longitude: 118.8104993181599, altitude: 50.2
latitude: 31.888470769260522, longitude: 118.81049399224409, altitude: 50.2
latitude: 31.888470517751657, longitude: 118.81048869893819, altitude: 50.2
latitude: 31.88846998153695, longitude: 118.81048338747084, altitude: 50.2
latitude: 31.888469707299947, longitude: 118.81047809408423, altitude: 50.2
latitude: 31.888469537348552, longitude: 118.810472788025, altitude: 50.2
latitude: 31.888469284811656, longitude: 118.81046749641419, altitude: 50.2
latitude: 31.888468936890202, longitude: 118.81046235453476, altitude: 50.2
latitude: 31.888468680472474, longitude: 118.81045707987465, altitude: 50.2
latitude: 31.888468332413954, longitude: 118.81045191151982, altitude: 50.2
latitude: 31.888468068380188, longitude: 118.81044664549654, altitude: 50.2
latitude: 31.88846770444709, longitude: 118.81044128043261, altitude: 50.2
latitude: 31.888467436421124, longitude: 118.8104360023824, altitude: 50.2
latitude: 31.888467091163996, longitude: 118.81043079278079, altitude: 50.2
latitude: 31.888466825673852, longitude: 118.81042551860502, altitude: 50.2
latitude: 31.88846650658023, longitude: 118.81042029520071, altitude: 50.2
latitude: 31.888466243274657, longitude: 118.81041502231643, altitude: 50.2
latitude: 31.888465917310327, longitude: 118.81040964344977, altitude: 50.2
latitude: 31.88846565483576, longitude: 118.81040435506766, altitude: 50.1
latitude: 31.88846516014512, longitude: 118.81039915345715, altitude: 50.1
latitude: 31.88846488637072, longitude: 118.81039387088673, altitude: 50.1
latitude: 31.888464581900905, longitude: 118.81038851002013, altitude: 50.1
latitude: 31.88846431984611, longitude: 118.81038321719858, altitude: 50.1
latitude: 31.88846417483314, longitude: 118.81037804222487, altitude: 50.1
latitude: 31.888463934127216, longitude: 118.81037276078452, altitude: 50.1
latitude: 31.88846358852741, longitude: 118.81036741832156, altitude: 50.1
latitude: 31.888463340719476, longitude: 118.81036213292602, altitude: 50.1
latitude: 31.88846296333624, longitude: 118.8103569711093, altitude: 50.1
latitude: 31.888462706096085, longitude: 118.810351701373, altitude: 50.1
latitude: 31.888462482926737, longitude: 118.81034636060511, altitude: 50.1
latitude: 31.888462234553376, longitude: 118.81034108198985, altitude: 50.1
latitude: 31.8884618548742, longitude: 118.81033573549102, altitude: 50.1
latitude: 31.888461599544474, longitude: 118.8103304487233, altitude: 50.1
latitude: 31.8884612392866, longitude: 118.81032525857466, altitude: 50.1
latitude: 31.888460982688958, longitude: 118.81031998221951, altitude: 50.1
latitude: 31.888460636395227, longitude: 118.81031478456411, altitude: 50.1
latitude: 31.888460381767988, longitude: 118.8103095141821, altitude: 50.1
latitude: 31.888460044812255, longitude: 118.81030430514552, altitude: 50.1
latitude: 31.888459790776135, longitude: 118.81029903589354, altitude: 50.1
latitude: 31.888459604624618, longitude: 118.81029381143985, altitude: 50.2
latitude: 31.888459363661692, longitude: 118.8102885459816, altitude: 50.2
latitude: 31.888458984410864, longitude: 118.81028316485487, altitude: 50.2
latitude: 31.888458732619288, longitude: 118.81027788607821, altitude: 50.2
latitude: 31.88845835136379, longitude: 118.81027268729275, altitude: 50.2
latitude: 31.888458095168797, longitude: 118.8102674159421, altitude: 50.2
latitude: 31.888457881988526, longitude: 118.8102622123136, altitude: 50.2
latitude: 31.88845763719616, longitude: 118.81025694403024, altitude: 50.2
latitude: 31.888457267917275, longitude: 118.81025172571113, altitude: 50.2
latitude: 31.88845701529899, longitude: 118.81024645799276, altitude: 50.2
latitude: 31.888456645797355, longitude: 118.81024122603236, altitude: 50.2
latitude: 31.888456387649104, longitude: 118.81023596000908, altitude: 50.2
latitude: 31.88845602085891, longitude: 118.81023073087378, altitude: 50.2
latitude: 31.888455755574384, longitude: 118.81022546339757, altitude: 50.2
latitude: 31.888455560461825, longitude: 118.81022006903318, altitude: 50.2
latitude: 31.888455303213096, longitude: 118.81021478170038, altitude: 50.2
latitude: 31.8884549276632, longitude: 118.81020956547995, altitude: 50.2
latitude: 31.888454661055068, longitude: 118.8102042833131, altitude: 50.2
latitude: 31.88845429955926, longitude: 118.81019908331693, altitude: 50.2
latitude: 31.888454032171534, longitude: 118.81019380873754, altitude: 50.2
latitude: 31.88845369554991, longitude: 118.81018845150325, altitude: 50.2
latitude: 31.88845343176031, longitude: 118.81018316626914, altitude: 50.2
latitude: 31.88845311410593, longitude: 118.81017796982454, altitude: 50.2
latitude: 31.888452852650826, longitude: 118.81017269007927, altitude: 50.2
latitude: 31.88845252246727, longitude: 118.81016748766154, altitude: 50.2
latitude: 31.88845225775672, longitude: 118.81016221405076, altitude: 50.2
latitude: 31.888451907205205, longitude: 118.8101568537492, altitude: 50.2
latitude: 31.88845163549117, longitude: 118.81015157093665, altitude: 50.2
latitude: 31.88845128294355, longitude: 118.81014638611538, altitude: 50.2
latitude: 31.888451010608406, longitude: 118.8101411133118, altitude: 50.2
latitude: 31.888450682558027, longitude: 118.81013575220305, altitude: 50.2
latitude: 31.88845041572287, longitude: 118.81013046955194, altitude: 50.1
latitude: 31.888449941490133, longitude: 118.81012529021949, altitude: 50.2
latitude: 31.888449662918244, longitude: 118.81012002112892, altitude: 50.1
latitude: 31.888449526348023, longitude: 118.81011482177846, altitude: 50.2
latitude: 31.888449271806454, longitude: 118.81010955946819, altitude: 50.1
latitude: 31.88844878130077, longitude: 118.81010434801009, altitude: 50.2
latitude: 31.888448510824652, longitude: 118.81009908763706, altitude: 50.1
latitude: 31.88844819814768, longitude: 118.8100938464748, altitude: 50.2
latitude: 31.88844793444803, longitude: 118.81008858045152, altitude: 50.1
latitude: 31.888447609104816, longitude: 118.8100833320247, altitude: 50.2
latitude: 31.88844734670306, longitude: 118.81007806341844, altitude: 50.2
latitude: 31.888447018335697, longitude: 118.8100726598522, altitude: 50.2
latitude: 31.88844675712475, longitude: 118.81006737348805, altitude: 50.2
latitude: 31.888446576803055, longitude: 118.81006232524115, altitude: 50.2
latitude: 31.888446332023534, longitude: 118.81005706099366, altitude: 50.2
latitude: 31.888445973671814, longitude: 118.8100516714723, altitude: 50.2
latitude: 31.888445719871285, longitude: 118.81004639059694, altitude: 50.2
latitude: 31.88844534902036, longitude: 118.81004134622447, altitude: 50.2
latitude: 31.88844508523933, longitude: 118.81003608536714, altitude: 50.2
latitude: 31.88844486293523, longitude: 118.81003069180986, altitude: 50.2
latitude: 31.8884446039003, longitude: 118.81002541061169, altitude: 50.2
latitude: 31.888444218048626, longitude: 118.81002019883068, altitude: 50.2
latitude: 31.888443949799917, longitude: 118.81001491940826, altitude: 50.2
latitude: 31.888443434488607, longitude: 118.81000969681111, altitude: 50.2
latitude: 31.888443148531987, longitude: 118.81000442013308, altitude: 50.2
latitude: 31.888442839628773, longitude: 118.80999904707812, altitude: 50.2
latitude: 31.88844256216201, longitude: 118.8099937586153, altitude: 50.2
latitude: 31.888442264502924, longitude: 118.80998856895097, altitude: 50.2
latitude: 31.88844199235625, longitude: 118.80998328839853, altitude: 50.2
latitude: 31.888441692084236, longitude: 118.80997793148708, altitude: 50.2
latitude: 31.8884414252705, longitude: 118.80997264286285, altitude: 50.2
